eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,x,y,z
1.4750441540785e-05,1446,0.009,1.3228776195923,0.018745365196211,0.018260619159526,0.6375,0.66249999999993,0
1.4322499214722e-05,1447,0.009,1.3396082481348,0.015306167206029,0.016435802138524,0.6375,0.68749999999997,0
1.3901414114367e-05,1656,0.009,1.3548031630059,0.011761252531475,0.014735883046236,0.6375,0.7125,0
1.3532972927618e-05,1657,0.009,1.3689961307314,0.0081283328651527,0.013161331919218,0.6375,0.73749999999997,0
1.3317717914826e-05,1658,0.009,1.3826777686075,0.0044190951671306,0.01170824671871,0.6375,0.76249999999988,0
1.350086423423e-05,1659,0.009,1.3961916092911,0.00061761302087836,0.010346730996927,0.6375,0.78749999999982,0
1.3594245015843e-05,1660,0.009,1.4099774454536,-0.0033561060853717,0.0089775390675373,0.6375,0.81249999999982,0
1.3435908571336e-05,1661,0.009,1.4236245821336,-0.0073096208238383,0.007672900792619,0.6375,0.83749999999982,0
1.3237796133983e-05,1662,0.009,1.4372390861773,-0.011182729429429,0.0063987585056078,0.6375,0.86249999999983,0
1.292716151926e-05,1663,0.009,1.4506659851061,-0.01490494038063,0.0051308543079906,0.6375,0.88749999999983,0
1.2498155172917e-05,1664,0.009,1.4634293330829,-0.018392131257498,0.0038634556316816,0.6375,0.91249999999986,0
1.1323547191498e-05,1665,0.009,1.4744967497701,-0.021516927888205,0.0025256347104072,0.6375,0.93749999999993,0
9.1562743664402e-06,1666,0.009,1.4845842592451,-0.023908772427853,0.001395810918789,0.6375,0.96249999999999,0
2.3395604508601e-05,1667,0.0051249999999985,1.4876894517405,-0.020361860682767,-0.0003019363869524,0.6375,0.9875,0
1.0529063690689e-05,1028,0.0051249999999897,0.68137008456821,-0.007924179500856,0.00057678287810463,0.6375,0.012499999999975,0
1.1704843237825e-05,1030,0.009,0.68602224245399,-0.012683907875193,0.0035894687877051,0.6375,0.062499999999879,0
1.4289958632652e-05,1031,0.009,0.68482824137353,-0.010928829658042,0.0052830159737935,0.6375,0.087499999999815,0
1.5243204762176e-05,1032,0.009,0.67708150099241,-0.0083071268778171,0.0070820804649191,0.6375,0.11249999999974,0
1.5618078865882e-05,1033,0.009,0.66410300694476,-0.0052306666717724,0.0088753266023939,0.6375,0.13749999999967,0
1.8666192195577e-05,1034,0.009,0.64811565173131,-0.0017152815066538,0.010795650987439,0.6375,0.1624999999996,0
2.261219321063e-05,1035,0.009,0.63126632525022,0.0030947571984617,0.013781152785795,0.6375,0.18749999999952,0
2.4120009953427e-05,1036,0.009,0.61963716871408,0.0084220831137212,0.017375079870741,0.6375,0.21249999999945,0
2.3383144658456e-05,1037,0.009,0.61814347388198,0.013829813254415,0.021076996301,0.6375,0.23749999999938,0
2.1080589791683e-05,1038,0.009,0.62968530052629,0.019005654491819,0.024544735216768,0.6375,0.26249999999938,0
1.7873318115652e-05,1039,0.009,0.6551925232227,0.023740768297038,0.027577899275865,0.6375,0.28749999999944,0
1.4238749402471e-05,1040,0.009,0.69392411583639,0.027894330813646,0.030068046116508,0.6375,0.31249999999951,0
1.0530181675693e-05,1041,0.009,0.74378457643174,0.03137178092662,0.031965222288403,0.6375,0.33749999999957,0
7.1072446223e-06,1042,0.009,0.80176873503809,0.034113247742655,0.033256732532348,0.6375,0.36249999999964,0
4.686801833394e-06,1043,0.009,0.86448502812786,0.036087112246575,0.033954323012941,0.6375,0.3874999999997,0
4.6478920550321e-06,1044,0.009,0.92861959112563,0.037288515687272,0.034087751135626,0.6375,0.41249999999977,0
6.5549527390749e-06,1045,0.009,0.99123819451478,0.037741739180995,0.033703987660279,0.6375,0.43749999999984,0
8.8485304571835e-06,1046,0.009,1.0500314393045,0.037493258688339,0.032863387512463,0.6375,0.4624999999999,0
1.0951062727887e-05,1047,0.009,1.1034763171125,0.036603970822808,0.031632555099797,0.6375,0.48749999999997,0
1.1271935881165e-05,1029,0.009,0.68342600744472,-0.012530177970442,0.0019809192237832,0.6375,0.037499999999928,0
1.4982027324156e-05,1435,0.009,1.2653726632528,0.030111931353601,0.024526690113484,0.6625,0.5874999999998,0
1.2457148418445e-05,1049,0.009,0.6700188170111,-0.014096875052996,0.002317626118194,0.6625,0.037499999999928,0
1.0726487018927e-05,1050,0.009,0.66645572513655,-0.014333852560247,0.0039619721012035,0.6625,0.062499999999879,0
1.2532518073421e-05,1051,0.009,0.65923469045753,-0.012646830080502,0.005516432860856,0.6625,0.087499999999815,0
1.3623191334519e-05,1052,0.009,0.64695634639252,-0.010010335629176,0.0071263372757384,0.6625,0.11249999999974,0
1.4300519707234e-05,1054,0.009,0.61355134534917,-0.0034259147351887,0.010259041056675,0.6625,0.1624999999996,0
1.1321335744827e-05,1432,0.009,1.1327176254719,0.036620255549022,0.029417814541434,0.6625,0.51249999999996,0
1.2935958182638e-05,1433,0.009,1.182957609783,0.034907586008012,0.027987127094266,0.6625,0.53749999999988,0
1.416153870585e-05,1434,0.009,1.2270718195548,0.032711490890907,0.026332414983771,0.6625,0.5624999999998,0
1.5422347928326e-05,1436,0.009,1.2983831201402,0.027184895087682,0.022641303379076,0.6625,0.61249999999985,0
1.5541267719484e-05,1437,0.009,1.3267319122244,0.023998345651153,0.020740929125866,0.6625,0.6374999999999,0
1.5419418902987e-05,1438,0.009,1.3510855950323,0.020609854574362,0.01887887648534,0.6625,0.66249999999993,0
1.5143925868433e-05,1439,0.009,1.3721127919333,0.017066319064097,0.017093980108149,0.6625,0.68749999999997,0
1.4795290788514e-05,1644,0.009,1.3904716340449,0.013405250368705,0.015409566267053,0.6625,0.7125,0
1.4440892107409e-05,1645,0.009,1.4068111389357,0.0096566860220545,0.013833913968342,0.6625,0.73749999999997,0
1.4155555886377e-05,1646,0.009,1.42179104889,0.0058444253736069,0.01236288079551,0.6625,0.76249999999988,0
1.4166553498856e-05,1647,0.009,1.4360347904684,0.0019791488718118,0.010979644986867,0.6625,0.78749999999982,0
1.4172859955197e-05,1648,0.009,1.4497925077501,-0.0020254090948226,0.0096078112134416,0.6625,0.81249999999982,0
1.4007894780626e-05,1649,0.009,1.463117169591,-0.0059960755406882,0.0082679567176985,0.6625,0.83749999999982,0
1.3766679233771e-05,1650,0.009,1.4761232681829,-0.00987595566522,0.0069426280178066,0.6625,0.86249999999983,0
1.3411235774215e-05,1651,0.009,1.4887544135506,-0.013592761298564,0.005614354309109,0.6625,0.88749999999983,0
1.2965689411385e-05,1652,0.009,1.500681293134,-0.017063584233716,0.0042736466606037,0.6625,0.91249999999986,0
1.1841953388516e-05,1653,0.009,1.5110370522622,-0.020166522843723,0.0028531259272684,0.6625,0.93749999999993,0
9.6076372339011e-06,1654,0.009,1.5206116098881,-0.02256156512552,0.0016284193096362,0.6625,0.96249999999999,0
2.2335658027668e-05,1655,0.0051249999999985,1.5234666345912,-0.019657268832377,-0.0002015196230121,0.6625,0.9875,0
1.2505199996712e-05,1048,0.0051249999999897,0.66958732769246,-0.0094163779398853,0.00094756010886774,0.6625,0.012499999999975,0
1.3842633983851e-05,1053,0.009,0.63100553126232,-0.0068600976183904,0.0087315344592833,0.6625,0.13749999999967,0
1.635541588585e-05,1055,0.009,0.59753911799138,0.00053474147565791,0.011984358755072,0.6625,0.18749999999952,0
1.8981492456894e-05,1056,0.009,0.58487595831581,0.0052436881766372,0.014357634417562,0.6625,0.21249999999945,0
2.0445263993524e-05,1057,0.009,0.57978314496967,0.010460201977228,0.017270247992061,0.6625,0.23749999999938,0
2.0103507026109e-05,1058,0.009,0.58626000390592,0.01579044913274,0.020363340512783,0.6625,0.26249999999938,0
1.8306880655478e-05,1059,0.009,0.60662247977508,0.020896460023416,0.023326128385508,0.6625,0.28749999999944,0
1.5617406948733e-05,1060,0.009,0.64123192496488,0.025540343895227,0.025956768876854,0.6625,0.31249999999951,0
1.2501815938554e-05,1061,0.009,0.6887431514649,0.029565525140657,0.028139190195687,0.6625,0.33749999999957,0
9.3386882433907e-06,1062,0.009,0.74655670152562,0.032873548744196,0.029814398620466,0.6625,0.36249999999964,0
6.5641666044674e-06,1063,0.009,0.81135961114982,0.035408122891473,0.030960013875113,0.6625,0.3874999999997,0
4.9893180477412e-06,1064,0.009,0.87967108435862,0.037145692902954,0.031577922470418,0.6625,0.41249999999977,0
5.4754936721298e-06,1065,0.009,0.94827988226886,0.038092550353138,0.031688747335812,0.6625,0.43749999999984,0
7.2921775173691e-06,1066,0.009,1.0145072480182,0.038282893678241,0.03133052798397,0.6625,0.4624999999999,0
9.3855074803373e-06,1067,0.009,1.0763872759533,0.03777016977229,0.030554009881621,0.6625,0.48749999999997,0
1.35014541325e-05,1426,0.009,1.2262693792151,0.03429824744858,0.025783895759744,0.6875,0.5624999999998,0
1.4666981557548e-05,1427,0.009,1.2728443964778,0.031842611410291,0.024238702897421,0.6875,0.5874999999998,0
9.5525969604219e-06,1070,0.009,0.64678080811967,-0.015860129942267,0.0039282659373025,0.6875,0.062499999999879,0
1.2119195975105e-05,1074,0.009,0.57810407414638,-0.0048514268296278,0.0094911221763522,0.6875,0.1624999999996,0
1.0154335411887e-05,1424,0.009,1.1152579636013,0.037708409120999,0.028199360767931,0.6875,0.51249999999996,0
1.1974099816667e-05,1425,0.009,1.1737324463034,0.036279360130002,0.027126797671211,0.6875,0.53749999999988,0
1.5452205079195e-05,1428,0.009,1.313642218842,0.028990482591669,0.022561709851432,0.6875,0.61249999999985,0
1.5879264562471e-05,1429,0.009,1.3489833551723,0.025816869808697,0.020820780457278,0.6875,0.6374999999999,0
1.6001466752358e-05,1430,0.009,1.3792914251369,0.022390837262899,0.019075787170319,0.6875,0.66249999999993,0
1.5891153001771e-05,1431,0.009,1.4050854917025,0.018773735127101,0.01737408869349,0.6875,0.68749999999997,0
1.562692803297e-05,1632,0.009,1.4269806014503,0.015018651121124,0.015747670553753,0.6875,0.7125,0
1.5281398326289e-05,1633,0.009,1.4456801560936,0.011170945655106,0.01421199867188,0.6875,0.73749999999997,0
1.4919211593104e-05,1634,0.009,1.4619566350718,0.0072700245428577,0.012767377703169,0.6875,0.76249999999988,0
1.4772796410568e-05,1635,0.009,1.4765845335844,0.0033458907063602,0.011404556286393,0.6875,0.78749999999982,0
1.4753676993543e-05,1636,0.009,1.4900112351943,-0.00067900117555747,0.01006080468427,0.6875,0.81249999999982,0
1.4496983781538e-05,1637,0.009,1.5029923507569,-0.004652992046373,0.0087082998682562,0.6875,0.83749999999982,0
1.417598966732e-05,1638,0.009,1.5153646833097,-0.0085264541024854,0.0073606610760476,0.6875,0.86249999999983,0
1.3775530995481e-05,1639,0.009,1.5271393573537,-0.012225370770333,0.0059996914631288,0.6875,0.88749999999983,0
1.3315202292019e-05,1640,0.009,1.5381805995118,-0.015667243750073,0.0046099179875075,0.6875,0.91249999999986,0
1.2237584757916e-05,1641,0.009,1.5478107885223,-0.018734898216326,0.0031287161380943,0.6875,0.93749999999993,0
1.0082304975207e-05,1642,0.009,1.556848300258,-0.021113543061698,0.0018268551005865,0.6875,0.96249999999999,0
2.114341521436e-05,1643,0.0051249999999985,1.5594958911914,-0.01879676468432,-0.00010759593918756,0.6875,0.9875,0
1.4333494262177e-05,1068,0.0051249999999897,0.65660731322958,-0.011060839340551,0.0011621010984777,0.6875,0.012499999999975,0
1.2500545205348e-05,1069,0.009,0.65569494595504,-0.015712240248121,0.0023480626296272,0.6875,0.037499999999928,0
1.0626786268237e-05,1071,0.009,0.63391225522105,-0.014174547829345,0.0052898340098463,0.6875,0.087499999999815,0
1.1720969324715e-05,1072,0.009,0.61685287609797,-0.011540006758821,0.0066935742368285,0.6875,0.11249999999974,0
1.2139663583275e-05,1073,0.009,0.5974413872132,-0.008351103623669,0.0081143324676911,0.6875,0.13749999999967,0
1.2801839784e-05,1075,0.009,0.56130374887446,-0.0011478216515489,0.010797676203148,0.6875,0.18749999999952,0
1.4520009393247e-05,1076,0.009,0.54892179444038,0.00307282723636,0.012366638215412,0.6875,0.21249999999945,0
1.7682025355042e-05,1078,0.009,0.54815157220474,0.012963652093577,0.016872264879251,0.6875,0.26249999999938,0
1.7396875522595e-05,1079,0.009,0.56553241713346,0.018159230292344,0.019507966197397,0.6875,0.28749999999944,0
1.5866909618395e-05,1080,0.009,0.59723631620244,0.023089142816087,0.02205169243545,0.6875,0.31249999999951,0
1.3565544901758e-05,1081,0.009,0.64277711958192,0.027518262366014,0.024327234125322,0.6875,0.33749999999957,0
1.0920316106926e-05,1082,0.009,0.70008891705084,0.031292983041552,0.026227124812008,0.6875,0.36249999999964,0
8.3184549595711e-06,1083,0.009,0.76609631044029,0.034321369464091,0.027691548562878,0.6875,0.3874999999997,0
6.2630323185801e-06,1084,0.009,0.83731090668266,0.03655616076483,0.028692136565485,0.6875,0.41249999999977,0
5.5216356780992e-06,1085,0.009,0.91037202476245,0.037984304666008,0.029222557194576,0.6875,0.43749999999984,0
6.4133454742672e-06,1086,0.009,0.98240689386814,0.038622534605373,0.029295226646161,0.6875,0.4624999999999,0
8.1916247374186e-06,1087,0.009,1.0512007613817,0.038511722158599,0.028939859191017,0.6875,0.48749999999997,0
1.6491976778511e-05,1077,0.009,0.54360988054126,0.0078233050840924,0.014401226085252,0.6875,0.23749999999938,0
1.4332769561476e-05,1419,0.009,1.2788517035482,0.033332640888803,0.023473759981631,0.7125,0.5874999999998,0
9.1655678560813e-06,1416,0.009,1.0990196232279,0.038429578649697,0.026534758983754,0.7125,0.51249999999996,0
1.1084696309684e-05,1417,0.009,1.1644161204767,0.037320513076634,0.02580088744042,0.7125,0.53749999999988,0
1.2855247532911e-05,1418,0.009,1.2244691027637,0.035597829272052,0.024759561044803,0.7125,0.5624999999998,0
1.6536041071658e-05,1422,0.009,1.4066097939785,0.02405345152733,0.018844730409751,0.7125,0.66249999999993,0
1.6590056416529e-05,1423,0.009,1.4376084688658,0.020390347552069,0.017256979825547,0.7125,0.68749999999997,0
1.6406219915024e-05,1620,0.009,1.4633961905313,0.01656208971504,0.01572392111594,0.7125,0.7125,0
1.6062128054703e-05,1621,0.009,1.4846617896968,0.012631010142365,0.014266580467915,0.7125,0.73749999999997,0
1.563017590343e-05,1622,0.009,1.5022790929711,0.0086522692046019,0.012888523277135,0.7125,0.76249999999988,0
1.5212805931712e-05,1623,0.009,1.5172154460259,0.0046729057109767,0.011580703712968,0.7125,0.78749999999982,0
1.511188268564e-05,1624,0.009,1.5303485909832,0.0007219527159719,0.0103056223497,0.7125,0.81249999999982,0
1.4889631653256e-05,1625,0.009,1.542683699796,-0.0032853197243472,0.0089878379418738,0.7125,0.83749999999982,0
1.4463618457486e-05,1626,0.009,1.554157233635,-0.0071561949050154,0.0076516347531771,0.7125,0.86249999999983,0
1.4007840149477e-05,1627,0.009,1.5649295242624,-0.010827138995803,0.0062838578058572,0.7125,0.88749999999983,0
1.3526348435341e-05,1628,0.009,1.5750216726764,-0.014226236210452,0.0048696168197652,0.7125,0.91249999999986,0
1.0519111185117e-05,1630,0.009,1.5924152643743,-0.019587004712266,0.0019907964040839,0.7125,0.96249999999999,0
1.9841678090583e-05,1631,0.0051249999999985,1.5949065085456,-0.017801841309869,-2.1899723704674e-05,0.7125,0.9875,0
1.5975836565753e-05,1088,0.0051249999999897,0.64453614553499,-0.012690593264295,0.0012929391800075,0.7125,0.012499999999975,0
8.510025675845e-06,1091,0.009,0.61085397631275,-0.015469337484913,0.0046319018053817,0.7125,0.087499999999815,0
9.6273157049501e-06,1092,0.009,0.58907530018166,-0.012857443026006,0.0057951092856329,0.7125,0.11249999999974,0
1.2816094070244e-05,1097,0.009,0.50939064434489,0.0059322674315085,0.012073185975096,0.7125,0.23749999999938,0
1.4597142094943e-05,1098,0.009,0.5142905449908,0.010694512049679,0.013905402598008,0.7125,0.26249999999938,0
1.5532189915174e-05,1099,0.009,0.53091164962001,0.01573210990506,0.016086485953713,0.7125,0.28749999999944,0
1.5193427481553e-05,1100,0.009,0.56130696602012,0.020730508997013,0.018389478658033,0.7125,0.31249999999951,0
1.3836653019048e-05,1101,0.009,0.60575113294969,0.025394355247679,0.020609608149096,0.7125,0.33749999999957,0
1.1875281422923e-05,1102,0.009,0.66274255858067,0.029509380589362,0.022601732777557,0.7125,0.36249999999964,0
9.6856239941317e-06,1103,0.009,0.72950111696429,0.032940002819683,0.024271749375356,0.7125,0.3874999999997,0
7.6478178519185e-06,1104,0.009,0.8026283184511,0.035609712553868,0.025561257046679,0.7125,0.41249999999977,0
6.2871923090859e-06,1105,0.009,0.87873554584727,0.037483938508538,0.026436615346669,0.7125,0.43749999999984,0
6.2009185764932e-06,1106,0.009,0.95489602392202,0.038559939548162,0.026884030294481,0.7125,0.4624999999999,0
7.3692675274619e-06,1107,0.009,1.0288500007541,0.038861024751122,0.026908857962205,0.7125,0.48749999999997,0
1.1608181356377e-05,1089,0.009,0.64231734925192,-0.017209296114126,0.0021304403834582,0.7125,0.037499999999928,0
7.9255797875081e-06,1090,0.009,0.62874153844531,-0.017181419518905,0.0035402289532389,0.7125,0.062499999999879,0
1.0270506130465e-05,1093,0.009,0.56586943696317,-0.0096732951854985,0.0070102096168801,0.7125,0.13749999999967,0
1.0456571853934e-05,1094,0.009,0.54391636282886,-0.006132070687635,0.0082440065562526,0.7125,0.1624999999996,0
1.0662027355111e-05,1095,0.009,0.52562741113636,-0.0023881868166377,0.0094288336613156,0.7125,0.18749999999952,0
1.1447849918856e-05,1096,0.009,0.51358166428429,0.0016111132111628,0.010675407732949,0.7125,0.21249999999945,0
1.5444968991682e-05,1420,0.009,1.3273714574524,0.030601148932279,0.022013093381034,0.7125,0.61249999999985,0
1.6172048873712e-05,1421,0.009,1.369941637249,0.027482024384411,0.020448248843773,0.7125,0.6374999999999,0
1.2494917482758e-05,1629,0.009,1.5839210517566,-0.017243566886526,0.003351125344139,0.7125,0.93749999999993,0
1.2185970807667e-05,1410,0.009,1.2215193699307,0.036625066677334,0.023344453652843,0.7375,0.5624999999998,0
5.7621394852399e-06,1110,0.009,0.61462762622562,-0.018205664372794,0.0028342501388673,0.7375,0.062499999999879,0
9.9223879384059e-06,1117,0.009,0.47850982124951,0.0045433055239878,0.0098127210047647,0.7375,0.23749999999938,0
1.0209322141548e-05,1409,0.009,1.155214464861,0.038053279747559,0.024108566630842,0.7375,0.53749999999988,0
1.3969588396202e-05,1411,0.009,1.282950760862,0.034588812920581,0.022299471571453,0.7375,0.5874999999998,0
1.7159171206381e-05,1608,0.009,1.4988882781403,0.018001810318288,0.015329069654628,0.7375,0.7125,0
1.4951748831883e-05,1613,0.009,1.5811397367389,-0.0020062064087703,0.0090778767943328,0.7375,0.83749999999982,0
1.403851493009e-05,1615,0.009,1.6011744845448,-0.0094339795708746,0.0064588000948069,0.7375,0.88749999999983,0
1.0056033599088e-05,1109,0.009,0.63224970407113,-0.018437371556424,0.0017016019011363,0.7375,0.037499999999928,0
6.0948119020214e-06,1111,0.009,0.59236389278667,-0.01647791102447,0.0035764415138208,0.7375,0.087499999999815,0
7.288934162786e-06,1112,0.009,0.56612957765663,-0.013924272345938,0.0044520476663354,0.7375,0.11249999999974,0
8.1171491749308e-06,1113,0.009,0.53905834241148,-0.010796045154883,0.0054192983288329,0.7375,0.13749999999967,0
