eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,w,x,y,yw_aux_var,z
0.00020531019416733,10625,0.045,1.5011877066759,-0.0031309991645347,-0.074761442614549,-0.0016975641647288,-0.18253720109388,2.6005311226415,1.2507810792877,-3.0847528299511
0.0021902312904174,3190,0.045,1.5066743734389,-0.0004813453963026,0.23765008827941,0.015598057732985,-0.18246745801239,3.0713636870815,0.91261405736766,3.0854901709165
0.0022374546505941,3188,0.045,1.4987525612925,-0.00017408838504647,0.23922492551162,-0.0048621246722696,-0.18223696975497,2.6005311226415,1.2508026863752,3.0847528299511
0.00018335073910294,10623,0.045,1.5026074868048,-0.0040268088735666,-0.059946937240875,0.026822361750136,-0.18221764109995,2.1176259279802,1.5658317929186,-3.0839965828065
0.0022827795282211,3186,0.045,1.4963691671829,-0.0026552113311172,0.22080982829916,-0.014386854481439,-0.18200057154206,2.1176259279802,1.5658501713199,3.0839965828065
0.00015319069807993,10621,0.045,1.5041604420971,-0.003759060576199,-0.050533772502358,0.043593586871323,-0.18188988725978,1.6223385484618,1.6223390700501,-3.0832209447089
0.002323890164432,3184,0.045,1.4961274296031,-0.0058264957723423,0.19886856919165,-0.02090824475776,-0.18175811183632,1.6223385484618,1.6223390342721,3.0832209447089
0.0001320821269609,10619,0.045,1.5055168895484,-0.0028990435430669,-0.041906585239582,0.05628289010415,-0.18155372947513,1.1143514927767,1.114351578574,-3.0824254184553
0.0023842825656045,3182,0.045,1.496014208767,-0.008673478845803,0.17218072390675,-0.026302423957655,-0.18150943521517,1.1143514927767,1.1143515726888,3.0824254184553
0.0024328593670604,4969,0.045,1.5021615040498,-0.024772442916356,0.06524589792235,0.055693818233037,-0.181383523002,0.53571428571429,0.53571428571429,1.7751202367904
0.0023295938990428,4971,0.045,1.5024955694841,-0.024463208006053,0.083340577203351,0.053450867197352,-0.181383523002,0.75,0.75,1.7751202367904
0.0025784449929433,4967,0.045,1.4994139231654,-0.023326610268366,0.047872815630153,0.05097023228632,-0.181383523002,0.32142857142857,0.32142857142857,1.7751202367904
0.0027415564333815,4965,0.043928571428571,1.4924033824073,-0.018791316168887,0.036882005552773,0.031273357676659,-0.181383523002,0.10714285714286,0.10714285714286,1.7751202367904
0.0023553533048507,3166,0.045,1.4962023862167,-0.006704979016497,0.13881150573325,-0.028652713260272,-0.181383523002,0.75,0.75,3.0820226203524
0.0023906847645006,3164,0.045,1.4962149973942,-0.0033659960785333,0.11441980996361,-0.030304199406859,-0.181383523002,0.53571428571429,0.53571428571429,3.0820226203524
0.0024660450577107,3162,0.045,1.4946135184599,0.0010681174960041,0.08304313573679,-0.032684576913468,-0.181383523002,0.32142857142857,0.32142857142857,3.0820226203524
0.002784087868566,3160,0.043928571428571,1.4894648291526,0.0016961509156763,0.050803233996294,-0.031482045752073,-0.181383523002,0.10714285714286,0.10714285714286,3.0820226203524
0.0006218156677349,10597,0.043928571428571,1.5075304178677,0.012189901777959,-0.006665926299971,0.058052181590806,-0.181383523002,0.10714285714286,0.10714285714286,-3.0820226203524
0.00022646870124924,10599,0.045,1.5073845370513,0.00068555672828048,-0.020267195495517,0.071483052742974,-0.181383523002,0.32142857142857,0.32142857142857,-3.0820226203524
0.00013320668763399,10603,0.045,1.5064905798353,-0.003396368493342,-0.035954439295016,0.063062671495759,-0.181383523002,0.75,0.75,-3.0820226203524
0.00016118024838435,10601,0.045,1.5070302370181,-0.0040462708193799,-0.029357494731871,0.068919111973767,-0.181383523002,0.53571428571429,0.53571428571429,-3.0820226203524
0.00010789321966906,8620,0.045,1.5023179513895,0.002811394670576,-0.0040926603936718,0.11175424298238,-0.181383523002,0.53571428571429,0.53571428571429,-1.7751202367904
0.00012488437230861,8622,0.045,1.5020581971433,0.0081046240595618,-0.0038564566584767,0.10494496849468,-0.181383523002,0.75,0.75,-1.7751202367904
0.00019663989276847,8618,0.045,1.5025324511709,-0.0017945802371737,-0.00042693766802827,0.11456553883708,-0.181383523002,0.32142857142857,0.32142857142857,-1.7751202367904
0.00086695384856793,8616,0.043928571428571,1.5026417159563,-0.001780577694874,0.0067874762238683,0.079084357488019,-0.181383523002,0.10714285714286,0.10714285714286,-1.7751202367904
0.00014227613611166,8638,0.045,1.5014785723588,0.012310045503336,0.0022862680959695,0.0967951966679,-0.18135142808037,1.1638838006129,1.1638838073997,-1.7752417602868
0.0020819187719473,4987,0.045,1.5019466929633,-0.019629705343052,0.10519702070504,0.052892122399526,-0.18133585838153,1.1638838006129,1.1638838079332,1.7752417602869
0.00014338045891042,8640,0.045,1.4999923502131,0.015007886965987,0.016261966744528,0.082355218933482,-0.18128804061012,1.7696971643338,1.7696972038385,-1.7754817691924
0.0018008629540918,4989,0.045,1.5009438741755,-0.014955266397842,0.11391899009306,0.05364592447495,-0.18124172075605,1.7696971643338,1.7696972069438,1.7754817691925
0.00012362083283794,8642,0.045,1.4980839731233,0.014262443824,0.029394919989594,0.061149018707307,-0.18122623782659,2.3603651942306,2.2584536067826,-1.7757157778755
0.00011710470051255,8644,0.045,1.4964548285688,0.0095996615910728,0.036869646491398,0.030392133531675,-0.1811659801127,2.9362665229397,1.7650179486582,-1.7759439363413
0.001570713308767,4991,0.045,1.4996358009148,-0.011846870235612,0.11765787714627,0.051794055724612,-0.18114993657116,2.3603651942306,2.2584531383802,1.7757157778755
0.00039274801010113,8646,0.045,1.4959825449502,0.00028067996910615,0.038968968477211,-0.0076805653182027,-0.1811072288417,3.4977703180081,1.2601937621009,-1.7761663908452
0.0013484562392163,4993,0.045,1.4982035536317,-0.0078553596646713,0.11898546771101,0.053674261742651,-0.18106044699097,2.9362665229397,1.7649569364711,1.7759439363413
0.00057929991075736,8648,0.045,1.4953200573695,0.0027246897299114,-0.10318405791426,-0.07029813560037,-0.18104994635246,4.0452365183635,0.76088650200541,-1.7763832839867
0.00096077989138413,8650,0.045,1.5056949070029,-0.017696930669464,0.0070621940184957,-0.27252310875324,-0.18099409592543,4.5790160638616,0.26351144327022,-1.7765947547997
0.0013668680406785,4995,0.045,1.4956740633712,-0.0021650976296067,0.10320236708291,0.03549748315496,-0.18097319465034,3.497770318008,1.2597787157381,1.7761663908453
0.0013612579511368,4997,0.045,1.5030995288411,-0.020884223686609,0.26507588887858,-0.14780917730971,-0.18088812361821,4.0452365183635,0.76086691015855,1.7763832839868
0.0029101453262773,4999,0.045,1.5480041455895,-0.083296947228789,0.37206120963937,-0.48494133779891,-0.18080517936186,4.5790160638616,0.26351144500917,1.7765947547998
0.00078439929843797,7448,0.045,1.5045813950315,-0.019033921429629,0.054281185544769,-0.29645819381671,-0.17561832237433,4.7657340185768,0.2767312195641,-0.91239976678186
0.0011930348282506,5967,0.045,1.5146683753523,-0.031301913936731,0.18354330262792,-0.38601249881265,-0.17561832237433,4.7657340185768,0.2767312195641,0.91239976678186
0.00055602099097569,7446,0.045,1.4966494128042,0.0049894164424181,-0.088477785586476,-0.037012850173207,-0.17556794340361,4.2051759614346,0.83728933108941,-0.91215804029946
0.0006649751534217,5965,0.045,1.4989374433999,-0.0011378879339441,-0.0039915847527056,-0.043198172349619,-0.17556794340361,4.2051759614346,0.83728933108941,0.91215804029946
0.00037561698174332,7444,0.045,1.4975431711858,0.001829374322939,0.042325881572718,0.019337160667222,-0.17551627266443,3.630244620939,1.4073358354776,-0.9119101157022
0.0002409559126059,5963,0.045,1.4971058583905,0.0056335851260903,0.037219215965523,0.066929929999332,-0.17551627266443,3.630244620939,1.4073188570646,0.9119101157022
0.0001087992046947,7442,0.045,1.497442746236,0.0040231180572503,0.045791914598352,0.046998973951545,-0.17546327703451,3.0405714513765,1.9692133862812,-0.91165583406406
2.9913107640837e-05,5961,0.045,1.497549713164,0.0036714863128367,0.049450599637615,0.069180239451989,-0.17546327703451,3.0405714513765,1.9692012469267,0.91165583406406
4.2588257528747e-05,5959,0.045,1.4981887255747,0.0038587543549027,0.047675989079102,0.077751925595693,-0.17540892254225,2.4357784564978,2.4357785557566,0.91139503238372
9.7427711948501e-05,7440,0.045,1.4981468463104,0.0050466375997263,0.043393618240851,0.069946271776721,-0.17540892254225,2.4357784564978,2.4357785557566,-0.91139503238372
8.4324797300796e-05,5957,0.045,1.49892355682,0.0044250196489578,0.03705413917792,0.088214258895677,-0.17535317434501,1.8154779484555,1.8154779975335,0.9111275434806
0.00011811057386243,7438,0.045,1.4992788331824,0.0042993512019407,0.031241781666656,0.089642799463557,-0.17535317434501,1.8154779484555,1.8154779975335,-0.9111275434806
0.00012494305957198,5955,0.045,1.4993383926538,0.0043442681159245,0.02033027057581,0.09972950257195,-0.17529599670684,1.1792722994712,1.1792723080079,0.91085319588778
0.00013109379835093,7436,0.045,1.5002104702604,0.001966771593662,0.01389163683333,0.10543213661434,-0.17529599670684,1.1792722994712,1.1792723080079,-0.91085319588778
0.0007041726968845,5933,0.043928571428571,1.4986152888683,-0.00032938025197065,-0.0040998085663673,0.052629586191615,-0.17526704600399,0.10714285714286,0.10714285714286,0.91071428571429
0.00029441791010527,5935,0.045,1.4988061648037,-0.00090416273370129,-0.0031709628680722,0.11014856794192,-0.17526704600399,0.32142857142857,0.32142857142857,0.91071428571429
0.00082518583761194,7420,0.043928571428571,1.5005397786469,-0.0006071192751113,0.0020154112887126,0.06350214759085,-0.17526704600399,0.10714285714286,0.10714285714286,-0.91071428571429
7.0888558896853e-05,5937,0.045,1.4990455094569,3.9648020036905e-05,-0.00071459861471201,0.12133363966283,-0.17526704600399,0.53571428571429,0.53571428571429,0.91071428571429
0.00029001334729773,7422,0.045,1.5005201373176,-0.00084433123062296,0.0012136590769563,0.12057741213508,-0.17526704600399,0.32142857142857,0.32142857142857,-0.91071428571429
0.00013112178455708,5939,0.045,1.4991872074676,0.0020031376876973,0.0042466884114051,0.11449994691985,-0.17526704600399,0.75,0.75,0.91071428571429
5.1276422943075e-05,7424,0.045,1.5004739931153,-0.00073519219882978,5.2216864659559e-05,0.12402203497347,-0.17526704600399,0.53571428571429,0.53571428571429,-0.91071428571429
0.00011367974170422,7426,0.045,1.5004011060217,-2.3556297034732e-06,0.0024512388828697,0.11657330672032,-0.17526704600399,0.75,0.75,-0.91071428571429
0.0061240389099823,3854,0.045,1.7746338475335,-0.13298555281294,0.69468676071681,-0.30438760445196,-0.16668781446796,4.3992535772748,0.24543365487355,2.2851389597279
0.0065598173581942,3841,0.045,1.8092853075484,-0.12495178527484,0.64647640645843,-0.081833301052855,-0.16668781391279,4.2688971549998,0.22379994188082,2.5738771335365
0.0023447955059143,3852,0.045,1.5748225862795,-0.05758257761527,0.99196404062119,-0.11481349285597,-0.1666847815157,3.8912550116916,0.68329285967639,2.2850091533066
0.0031257963916511,3839,0.045,1.5959661718952,-0.050125466005015,1.0074497047424,-0.044781536897741,-0.16668478104015,3.7795939043749,0.64348188789446,2.5737382862261
0.0029583489021712,3850,0.045,1.5123270666002,-0.026729136282225,1.0875360814493,-0.011033976492451,-0.16668167079543,3.3702308420104,1.1396300851388,2.2848760185156
0.0027863125512769,3837,0.045,1.5235430036452,-0.024158281389817,1.1611571485725,-0.0054178783129988,-0.16668167040154,3.2777444166969,1.0548796407644,2.5735958787284
0.0034219425967926,3848,0.045,1.5014302774324,-0.019883909870697,1.1291085586028,0.022843070199424,-0.16667848031311,2.8358470783949,1.5818992228002,2.2847394700121
0.0028694944299804,3835,0.045,1.5038699071041,-0.018941354443931,1.2151180513829,0.01052646342814,-0.16667848000297,2.7630269935915,1.4601058997029,2.5734498197564
0.0035439516885976,3846,0.045,1.5005923908062,-0.018702233918881,1.1702521795765,0.028176298429506,-0.16667520802354,2.2877611665814,2.012240526542,2.2845994202648
0.0030419399383307,3833,0.045,1.498722947074,-0.017919519755791,1.2385523555466,0.013534507717695,-0.16667520779931,2.2351116874446,1.8571715087999,2.5733000156824
0.0035970984066448,3844,0.045,1.5000431930193,-0.017484112090835,1.2104146715233,0.024667847249532,-0.16667185182911,1.7256217694198,1.7855978281837,2.2844557794982
0.0032375685056419,3831,0.045,1.4969342445942,-0.017234037522501,1.2550031347397,0.011475415732047,-0.16667185169299,1.6936600909826,1.754640074462,2.5731463704782
0.0036519412104281,3842,0.045,1.5013011243604,-0.016211282924181,1.2469932821046,0.018358526548199,-0.16666840957841,1.1490685418243,1.237275103978,2.284308455635
0.0034106631654409,3829,0.045,1.4970810100695,-0.016692694265627,1.271495459016,0.0086162093655054,-0.16666840953266,1.1383251205052,1.2272613544426,2.5729887856535
0.0033828559374637,12829,0.045,2.0863477736059,1.0220349567296e-05,1.3186761309355,-5.0697407047773e-06,-0.16666666666667,-10.227272727273,0.26352313834736,2.5729089958688
0.0033802732125115,12833,0.045,2.1636339756286,1.4860140662777e-05,1.3186221653844,-7.5069297943192e-06,-0.16666666666667,-11.590909090909,0.26352313834736,2.5729089958688
0.0033765065595991,12837,0.045,2.240952292723,2.1586750927546e-05,1.3185447097486,-1.1120857070388e-05,-0.16666666666667,-12.954545454545,0.26352313834736,2.5729089958688
0.0033710131828918,12841,0.045,2.3183169983135,3.1325224709394e-05,1.3184342133554,-1.6477042595069e-05,-0.16666666666667,-14.318181818182,0.26352313834736,2.5729089958688
0.0030326239299491,14809,0.045,2.9442805555564,0.00059260140428031,1.3147260917257,-0.00035709602834566,-0.16666666666667,-25.227272727273,0.26352313834736,2.5729089958688
0.002183972800297,14821,0.045,3.1721685134616,0.001891506802739,1.3198125110884,-0.00067538327662641,-0.16666666666667,-29.318181818182,0.26352313834736,2.5729089958688
0.0034559078399844,3813,0.045,1.5014467457062,-0.0048777348507986,1.3170186876309,0.0015828314140103,-0.16666666666667,0.10714285714286,0.47108511514714,2.5729089958688
0.003384626882594,12825,0.045,2.0090836907612,7.0244813511258e-06,1.3187135858478,-3.425826237907e-06,-0.16666666666667,-8.8636363636364,0.26352313834736,2.5729089958688
0.003144031623718,14805,0.045,2.8642629278636,0.00041016101679587,1.3155454466069,-0.00024732996847918,-0.16666666666667,-23.863636363636,0.26352313834736,2.5729089958688
0.0026188984574399,14817,0.045,3.1043938594454,0.0015628140772864,1.3140526407978,-0.00078042404431547,-0.16666666666667,-27.954545454545,0.26352313834736,2.5729089958688
0.0035353441571554,3815,0.045,1.4965110136905,-0.0077345751721777,1.3091478365927,0.0024079882044024,-0.16666666666667,0.32142857142857,0.56014098261694,2.5729089958688
0.003387694937703,12805,0.045,1.6228398571434,-5.7481015787075e-05,1.3187031980387,6.1877048575618e-05,-0.16666666666667,-2.0454545454545,0.26352313834736,2.5729089958688
0.0033875002354148,12809,0.045,1.7001449518251,-1.5973000357894e-07,1.3188107561906,5.5213709412077e-06,-0.16666666666667,-3.4090909090909,0.26352313834736,2.5729089958688
0.0033866728692098,12817,0.045,1.8545964730928,3.3297899455149e-06,1.3187577176077,-1.5108637436625e-06,-0.16666666666667,-6.1363636363636,0.26352313834736,2.5729089958688
0.0033858413522818,12821,0.045,1.9318348106989,4.8238358806865e-06,1.3187394800156,-2.310367899095e-06,-0.16666666666667,-7.5,0.26352313834736,2.5729089958688
0.0033630013561756,14781,0.045,2.3957482268405,4.5397977100757e-05,1.3182780383148,-2.4404483375831e-05,-0.16666666666667,-15.681818181818,0.26352313834736,2.5729089958688
0.003351317839019,14785,0.045,2.4732751047728,6.5671407195122e-05,1.3180598265842,-3.6104092749021e-05,-0.16666666666667,-17.045454545455,0.26352313834736,2.5729089958688
0.0033342887793579,14789,0.045,2.5509416319092,9.4775657080636e-05,1.317758448418,-5.3312588929483e-05,-0.16666666666667,-18.409090909091,0.26352313834736,2.5729089958688
0.0033094881916198,14793,0.045,2.6288088504348,0.00013656880017888,1.3173497426809,-7.8591316052645e-05,-0.16666666666667,-19.772727272727,0.26352313834736,2.5729089958688
0.0032733736415127,14797,0.045,2.7069355106703,0.00019698671295512,1.3168223478887,-0.00011573897980691,-0.16666666666667,-21.136363636364,0.26352313834736,2.5729089958688
0.0032207320074545,14801,0.045,2.7853620184798,0.00028462376617868,1.3162069339711,-0.00016993916905788,-0.16666666666667,-22.5,0.26352313834736,2.5729089958688
0.0028695275035306,14813,0.045,3.0257095912782,0.00091371573489798,1.3136643432905,-0.00052694238108825,-0.16666666666667,-26.590909090909,0.26352313834736,2.5729089958688
0.003561511677629,3817,0.045,1.4963655117414,-0.010164713850282,1.2993968877426,0.0033157842139743,-0.16666666666667,0.53571428571429,0.7052881608214,2.5729089958688
0.0035484937991501,3819,0.045,1.497010303045,-0.01291144285627,1.2901780895186,0.0047361054965161,-0.16666666666667,0.75,0.87917096965065,2.5729089958688
0.0033393170459326,12801,0.045,1.5461743127966,-5.5198026424242e-05,1.3201875099306,-7.9218898680313e-05,-0.16666666666667,-0.68181818181818,0.26352313834736,2.5729089958688
0.003387247165671,12813,0.045,1.7773642980152,2.0348747840687e-06,1.3187682588213,-2.8337999736614e-07,-0.16666666666667,-4.7727272727273,0.26352313834736,2.5729089958688
0.0036089912298967,3822,0.045,1.5001939566086,-0.006651299630577,1.3036679170784,0.0037225048050274,-0.16666666666667,0.32142857142857,0.56014098261695,2.284233861274
0.0036637312234831,3824,0.045,1.500902140915,-0.0087972416630307,1.2914190367204,0.0069791158085774,-0.16666666666667,0.53571428571429,0.7052881608214,2.284233861274
0.0036840325858024,3826,0.045,1.5023059169956,-0.011634470654812,1.2792613270973,0.010543675219338,-0.16666666666667,0.75,0.87917096965065,2.284233861274
0.0033858413764968,12822,0.045,1.9318348129655,4.8206720503762e-06,1.3187394680153,2.3244226412968e-06,-0.16666666666667,-7.5,0.26352313834737,2.284233861274
0.0033846268848018,12826,0.045,2.0090836909749,7.0242146790247e-06,1.3187135846245,3.42714242499e-06,-0.16666666666667,-8.8636363636364,0.26352313834737,2.284233861274
0.003382855937676,12830,0.045,2.0863477736299,1.0220428351924e-05,1.3186761307397,5.0698653436664e-06,-0.16666666666667,-10.227272727273,0.26352313834737,2.284233861274
